importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_cu_14,CU,CUB,Cuba,كوبا,Republic of Cuba,Americas,الأمريكتان,Caribbean,الكاريبي,CU-14,,,1,province,Province,Guantánamo,,Guantánamo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cu_15,CU,CUB,Cuba,كوبا,Republic of Cuba,Americas,الأمريكتان,Caribbean,الكاريبي,CU-15,,,1,province,Province,Artemisa,,Artemisa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cu_16,CU,CUB,Cuba,كوبا,Republic of Cuba,Americas,الأمريكتان,Caribbean,الكاريبي,CU-16,,,1,province,Province,Mayabeque,,Mayabeque,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cu_99,CU,CUB,Cuba,كوبا,Republic of Cuba,Americas,الأمريكتان,Caribbean,الكاريبي,CU-99,,,1,special_municipality,Special municipality,Isla de la Juventud,,Isla de la Juventud,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_02,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-02,,,1,parish,Parish,Saint Andrew,,Saint Andrew,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_03,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-03,,,1,parish,Parish,Saint David,,Saint David,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_04,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-04,,,1,parish,Parish,Saint George,,Saint George,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_05,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-05,,,1,parish,Parish,Saint John,,Saint John,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_06,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-06,,,1,parish,Parish,Saint Joseph,,Saint Joseph,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_07,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-07,,,1,parish,Parish,Saint Luke,,Saint Luke,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_08,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-08,,,1,parish,Parish,Saint Mark,,Saint Mark,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_09,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-09,,,1,parish,Parish,Saint Patrick,,Saint Patrick,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_10,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-10,,,1,parish,Parish,Saint Paul,,Saint Paul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_dm_11,DM,DMA,Dominica,دومينيكا,Commonwealth of Dominica,Americas,الأمريكتان,Caribbean,الكاريبي,DM-11,,,1,parish,Parish,Saint Peter,,Saint Peter,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_01,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-01,DO-40,Ozama,2,district,District,Distrito Nacional (Santo Domingo),,Distrito Nacional (Santo Domingo),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_02,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-02,DO-41,Valdesia,2,province,Province,Azua,,Azua,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_03,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-03,DO-38,Enriquillo,2,province,Province,Baoruco,,Baoruco,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_04,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-04,DO-38,Enriquillo,2,province,Province,Barahona,,Barahona,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_05,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-05,DO-34,Cibao Noroeste,2,province,Province,Dajabón,,Dajabón,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_06,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-06,DO-33,Cibao Nordeste,2,province,Province,Duarte,,Duarte,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_07,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-07,DO-37,El Valle,2,province,Province,Elías Piña,,Elías Piña,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_08,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-08,DO-42,Yuma,2,province,Province,El Seibo,,El Seibo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_09,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-09,DO-35,Cibao Norte,2,province,Province,Espaillat,,Espaillat,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_10,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-10,DO-38,Enriquillo,2,province,Province,Independencia,,Independencia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_11,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-11,DO-42,Yuma,2,province,Province,La Altagracia,,La Altagracia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_12,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-12,DO-42,Yuma,2,province,Province,La Romana,,La Romana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_13,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-13,DO-36,Cibao Sur,2,province,Province,La Vega,,La Vega,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_14,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-14,DO-33,Cibao Nordeste,2,province,Province,María Trinidad Sánchez,,María Trinidad Sánchez,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_15,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-15,DO-34,Cibao Noroeste,2,province,Province,Monte Cristi,,Monte Cristi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_16,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-16,DO-38,Enriquillo,2,province,Province,Pedernales,,Pedernales,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_17,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-17,DO-41,Valdesia,2,province,Province,Peravia,,Peravia,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_18,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-18,DO-35,Cibao Norte,2,province,Province,Puerto Plata,,Puerto Plata,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_19,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-19,DO-33,Cibao Nordeste,2,province,Province,Hermanas Mirabal,,Hermanas Mirabal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_20,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-20,DO-33,Cibao Nordeste,2,province,Province,Samaná,,Samaná,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_21,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-21,DO-41,Valdesia,2,province,Province,San Cristóbal,,San Cristóbal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_22,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-22,DO-37,El Valle,2,province,Province,San Juan,,San Juan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_do_23,DO,DOM,Dominican Republic,جمهورية الدومينيكان,,Americas,الأمريكتان,Caribbean,الكاريبي,DO-23,DO-39,Higuamo,2,province,Province,San Pedro de Macorís,,San Pedro de Macorís,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
